2.126825115639540797e+01,-5.001223973038914039e+01,7.221945858425629083e-01,1.948823828461406227e-01
1.836308367507280792e+01,-2.734683469479979578e+01,5.893686938762477956e-01,4.266178046135726820e-01
1.329082994712297605e+01,7.702483146222726873e+01,8.705377242609757538e-02,2.804977396101884235e-01
4.198854885567037343e+01,-7.562135280337673748e+01,3.468383844066783572e-01,7.491843095623668125e-01
1.625723845340416318e+01,-3.257770194312854528e+01,2.154414356234032601e-01,2.825768714224821121e-01
2.576982411904484849e+01,5.428116672909180807e+01,1.387470951313118650e-01,1.641050291201404110e-02
3.970660611940761697e+01,-6.119819268561850834e+01,3.203023880410095225e-01,7.471641196002782870e-01
3.920624026791625738e+01,-4.835796390081866036e+01,1.326057858506206610e-01,5.960290192371847651e-01
3.008430336416634177e+01,3.830884644561436403e+01,5.859298106831350994e-02,2.582675042886313221e-01
4.126856684445398571e+01,3.549890115520025802e+01,8.209226894153121012e-02,9.999615630977462533e-02
4.265125559675998801e+01,5.133676035704039009e+01,4.360273795751702375e-01,3.519799707816031464e-01
3.757575432088517431e+01,8.306206677934596883e+00,1.346872018550460126e-02,2.635840009714146559e-01
2.034518750438331836e+01,7.536052801817632485e+01,6.121764608350541703e-01,7.201389516937386492e-01
2.663673633832176080e+01,-8.137103445891762021e+01,5.677103696514343989e-01,6.069159274959099459e-01
3.171356739157363336e+01,2.951939279685188922e+01,2.068752813630158338e-01,5.000145124343623459e-01
1.504485704579630934e+01,2.466429972632489864e+01,1.956886181520872681e-03,1.105311004250525142e-01
3.990392569245823751e+01,4.879875094613586839e+01,3.359293945809174731e-02,5.809485905092846014e-01
2.122307415638848838e+01,3.144175501922079263e+01,5.950535578323465913e-01,3.445701002778339683e-01
4.892240406372486206e+01,6.984969338676802408e+01,4.588761391688814806e-01,2.198894823291619172e-01
3.041092174780578006e+01,-6.005571118847512935e+00,6.000909175101755144e-01,2.285167347189230036e-01
3.632573796042524350e+01,7.116776683757862543e+00,6.838229363696313179e-01,5.926054039428210185e-01
3.343345316614203000e+01,6.728962057170309663e+01,4.018459671896086327e-01,3.262119462553592086e-01
2.514882411256617800e+01,6.361977504873470934e+01,5.919136287916795247e-01,9.890110605943588928e-02
1.404546100130432684e+01,3.422110158579512529e+01,6.228020294152064595e-01,6.442653891987726311e-02
1.005951990815981745e+01,-4.313357049552427469e+01,4.257569031831237583e-01,2.438309668236114947e-01
2.883664560931923404e+01,-8.059767336978526941e+01,6.928276229761579086e-02,5.233890670980441140e-01
3.280223542155293615e+01,-7.166134449603534051e+01,3.506866640354735498e-01,1.967249392866871061e-01
1.436735180033216963e+01,4.317869098704261432e+01,3.663449890273787757e-01,6.769714542863587425e-01
2.999264191881323782e+01,9.881057590969646753e+00,6.116252160086135814e-02,4.817806067419814209e-01
3.990887214008148476e+01,-6.723919811537879809e+01,5.167043800093920614e-02,5.921182731049912107e-02
3.790310302837005452e+01,-1.275332637941230018e+01,7.027131704608371443e-01,1.427519726513248877e-02
4.986151053563060032e+01,-3.144115442202037514e+01,8.982794838811633542e-02,8.529311269148859287e-02
2.823806160770386953e+01,1.744957551782468386e+01,2.445055285510451815e-01,5.375973194352524631e-01
2.006704489897682109e+01,7.438344172691688527e+01,2.002184741180038086e-01,6.169809402433166223e-01
4.884974614690925421e+01,5.510884412548847422e+00,6.015269341418104654e-01,1.044528881443275159e-01
1.025831779889968232e+01,1.142959116346177950e+01,3.980717359646984699e-01,3.755971616083791931e-02
3.087952017069396504e+01,3.191774598964683207e+01,6.455395027637453875e-01,4.036253616324517735e-01
2.261112212379480013e+01,3.143509698083481396e+01,4.756563448955423157e-01,6.151085715295887546e-01
1.008306226069665357e+01,-6.017147328596446698e+01,2.228099649826777995e-01,2.844721363159360972e-01
1.416586065099171421e+01,-3.763053051241274716e+01,1.046620944172202694e-01,5.516732904485374123e-01
2.282486918870999659e+01,5.469263805001818923e+01,1.612464398916273745e-01,5.760486450306065986e-01
3.176252362149680764e+01,-9.561447728725539719e+00,1.053386671738099079e-01,6.042672602865454268e-01
1.869973098345667495e+01,1.765026962522395593e+01,6.763716689935617143e-01,3.982271816061616621e-02
3.153735732224541621e+01,-6.448208981279917396e+01,1.082220221774424507e-01,6.915765564452158731e-01
2.597724312805371483e+01,5.368105510139395165e+01,3.135953207711037471e-01,2.049454186466667105e-01
1.164180216465294038e+01,7.098843857851318262e+01,5.272613894610261864e-01,7.029715030084932037e-01
1.999777321509156991e+01,6.769542833446664076e+01,4.955910975808586749e-01,4.615642335592716750e-01
3.737360172353651677e+01,-8.102356925023633494e+01,1.900413803880839914e-01,2.799204604575977751e-01
3.330607930507361658e+01,6.520684772531492968e+01,3.011625666888894104e-01,4.709329598380883608e-01
4.416868582032318358e+01,1.051848257309947599e+01,3.038296103796708225e-01,3.798401022738877586e-01
4.846871101572109808e+01,7.902187334141612496e+01,2.313476721666250235e-01,1.786014075068124152e-01
4.003018672213256934e+01,3.826401196848686936e+01,2.909794868643731380e-01,1.036178563315145740e-01
3.209051912208386170e+01,-4.116606080273552948e+01,2.071788423506110144e-01,4.633276191493599927e-01
3.004954855287896009e+01,-2.180720171237762628e+01,3.825833233278969070e-01,3.815117590424791927e-01
1.631589726409883312e+01,-4.812643787542398854e+01,2.698266296664936781e-01,4.900915853727569882e-01
1.420537306591244331e+01,1.342886865786726958e+01,3.262388117298267165e-01,1.121510445479957374e-01
4.410790009245295806e+01,-2.172354619751855864e+01,6.943670123917785597e-01,6.602891367218233221e-01
3.661897413500253151e+01,-1.883711580517611139e+01,5.168531831429623580e-01,2.779689257204626118e-01
1.293693368044615433e+01,2.050492447796855799e+01,8.192109885700715743e-02,2.220399962894504253e-01
3.566487629607810561e+01,-3.483606822631548283e+01,6.030591090130847931e-01,1.704595254436676310e-01
2.738950193188628646e+01,-1.277156482894099554e-01,1.937918002672292805e-01,4.651259875244155850e-01
3.442921304422350204e+01,-2.425265160044546775e+01,6.179977539354870597e-01,4.322502417610945002e-01
4.660715920647774624e+01,-3.902139174718241321e+01,2.377692479281272309e-01,6.934620887067820538e-01
2.483602968167350156e+01,-2.842212498449628555e+01,2.522544486926702190e-01,3.655912109894011719e-01
2.498742923460886800e+01,-1.998071559356114335e+01,2.210305154222886870e-01,2.943601912103991358e-01
2.431098887124322872e+01,2.529866041141862354e+01,7.779641736020517784e-02,1.350492079517615351e-01
4.563236731098684373e+01,4.738120201356846906e+01,4.136878555646442135e-02,4.461146205565715839e-01
1.098423095723120468e+01,1.000551746858957358e+01,7.216101707560489409e-01,1.257895157770966277e-01
1.026313725464966353e+01,-7.444869869131056817e+01,2.125774411821977905e-01,5.027923895937532750e-01
1.373249143305997322e+01,-3.278691828742814351e+01,2.476727010952538832e-01,6.233708224836371770e-01
1.558729046564710430e+01,-4.058523945042171732e+01,5.792890191564299407e-01,6.151787031108201242e-01
2.850846054918544326e+01,1.750412556261036912e+01,4.050239743341521592e-01,2.621275292800355761e-01
4.606113274293790028e+01,-4.052258775908862987e+01,5.043454510844782579e-01,3.499418771748035173e-01
3.831903334615324042e+01,3.954884228480200647e+01,2.084047025963870758e-01,6.700358092687829226e-01
2.941335494228188452e+01,5.268303881514324871e+01,2.693568317621505281e-01,1.865680479266600134e-01
2.107461180893636410e+01,-9.891891393042286040e+00,2.676203916345670786e-01,7.396714158912685022e-01
1.099362352742546456e+01,-4.914968849981861609e+01,1.324265908439147543e-01,7.334996331943403058e-01
4.702770540320389614e+01,-5.507110252569952280e+01,1.759015457571548036e-01,4.880281319316742694e-01
3.089234771787215550e+01,6.500523590694868403e+00,5.495562521709589365e-01,2.239723801978069639e-01
4.760862175523832462e+01,-6.256703873332122612e+01,5.747552207191151119e-01,3.523122130533204999e-01
2.815369354612745312e+01,-8.441967384492559745e+01,2.758301920980867350e-01,6.459604548662745138e-01
1.566524542919337293e+01,5.218783767420688946e+00,6.258644441847953654e-01,2.245829834478251519e-01
2.815320478230138690e+01,-3.901136122365819858e+01,4.731609561289570332e-01,1.877139109380107362e-01
2.966682622002618785e+01,3.429924555283000132e+01,4.508804147192416178e-02,4.604347759934127038e-02
3.483092141041002776e+01,-5.974746120480489253e+00,7.020605530784220782e-01,5.523861913771628274e-01
2.084967923509505638e+01,2.892649416921753414e+01,7.473958044085944330e-01,4.947775600633440574e-01
2.298763716960452541e+01,5.530357582088024060e+01,6.315564594848717128e-01,1.537944620621373437e-01
4.287777506934390459e+01,-2.087914993606781877e+01,5.525620758111353670e-01,6.386089448946362657e-01
4.767073551730884162e+01,7.046786021640949116e+01,6.290545678636431104e-01,4.239154881810912601e-01
1.934387604726213539e+01,7.177766670222251832e+01,2.203540480764575871e-01,3.645125788412199586e-01
3.131013745100823442e+01,2.112110305353647277e+01,4.346010094978815519e-01,4.935868448699327615e-01
2.392851519788815295e+01,5.782261202713297621e+01,2.319573872498979783e-01,5.126240254101214200e-01
1.395131051292448632e+01,-1.834510048012975858e+01,4.348005786466394573e-01,5.496074314044629983e-01
1.997635429686712882e+01,2.917809481564518137e+00,4.093569312313036224e-02,1.158775555125940160e-01
3.707411657854114395e+01,6.974101965519133728e+01,2.462255821326745919e-01,5.562435688724923222e-02
2.095234057222274160e+01,-1.456616047804637049e+01,1.669616418052945472e-01,3.653805416225157643e-01
1.374833514584325656e+01,4.926413041963314754e+00,3.878342698148045109e-01,4.184511675695637978e-01
2.260653302981294743e+01,2.487827902453030049e+01,5.979287857075895607e-01,5.192605947408754918e-01
3.532735016999109234e+01,-8.473079033283464412e+01,5.755334956273967517e-01,5.537614315980180502e-01
3.285859829873585625e+01,-1.364580093018093976e+01,1.101794320209710798e-01,4.291104392911860299e-01
2.559700975816079804e+01,5.300987879454794438e+01,3.229163457946818694e-01,2.640631215890427708e-01
3.957366238047804075e+01,6.013959624311740981e+01,5.972079752719219314e-01,6.859760533533635352e-01
4.973609701686731199e+01,2.135202862661975587e+01,7.168582886091240391e-02,6.308491681014087860e-01
3.113107523202781124e+01,2.577293786009742860e+01,2.866854886631249322e-01,2.719065747978567371e-01
1.381048101301385778e+01,-4.658604260161942534e+01,2.662343774701408927e-02,1.679156810677770173e-01
2.959264406955833238e+01,-1.964238840515196216e+01,4.751859225655948871e-01,9.968679158044890798e-03
2.207480975637735909e+01,5.120395371489155423e+01,5.953874572452841907e-01,1.620120423419587619e-01
1.456759118468459846e+01,3.989315733088143645e+01,3.270498846772479373e-02,5.211141608110236856e-01
2.428375625747555588e+01,8.097291602842358316e+01,4.560601856556272260e-01,6.909501348274780241e-01
3.264409119424230710e+01,5.894904805157548822e+01,5.422488455596128354e-01,7.467555021671514748e-01
2.376026891912823658e+01,2.860390451643439746e-01,3.147583460287421975e-01,5.393166462568073083e-01
4.514447054452617891e+01,4.127461429635657453e+01,5.888586122250711874e-01,4.908459162870006387e-01
3.951764602741319266e+01,-7.632437063707126867e+01,6.481453501157429242e-01,7.205512087076271222e-01
1.328740967060832645e+01,-5.111034963346687476e+01,1.339409411394765215e-01,1.767731839463538845e-01
1.297235414765894213e+01,-4.949486179587849222e+01,4.875258662898188100e-02,6.866970160976492155e-01
2.847138453714267570e+01,-4.819704598705884280e+01,5.982579406514526577e-01,2.252154497921327325e-01
3.203034768569245472e+01,3.988798832147438134e+01,5.123472057373129607e-02,4.299483132269584784e-01
1.528397649428134031e+01,5.944741525959202022e+01,7.292556156924152599e-01,2.237125160599223173e-01
1.399844247449403412e+01,-7.021575077359145212e+01,4.705622120332931813e-01,5.052842272081861652e-02
4.366994291672813944e+01,4.624236358986118489e+01,4.260932008887226008e-01,8.718164147059587199e-02
2.732361772075338280e+01,8.403625732091558120e+01,4.082975732007745884e-02,2.505634138166070723e-01
1.014742209830289710e+01,2.666288936235379481e+01,3.225676806320617040e-01,3.682003823953832744e-01
1.965142205559836697e+01,6.008608987742900354e+01,5.880540736989832151e-01,4.439127227068046522e-01
1.719567561261170852e+01,1.585613002686386608e+01,7.045086509200606528e-01,6.524645262482842156e-01
1.955554927797723863e+01,6.559461029961411782e+00,7.208460763644659597e-01,2.955084317691647477e-01
3.816089773970683297e+01,-6.179637508483871500e+01,3.854099591531465197e-02,3.346757375934001355e-01
1.613898879257480345e+01,-5.856559911977429778e+01,6.669330411676535619e-02,2.442341541748631328e-01
1.407913270870351141e+01,4.584209824439784597e+01,1.594852131880961643e-01,7.356085234905695991e-02
1.549236486299570359e+01,1.162033700310600182e+01,1.376539545900442585e-01,9.422237089937374188e-02
1.757697572558146959e+01,1.059852475987661080e+01,6.854361038606910927e-01,7.172299835295456449e-02
1.821061334629927586e+01,-1.539217135519109547e+00,1.947347500992846481e-02,2.893190295272579649e-01
3.675831152706457772e+01,8.350180162849179055e+01,3.206402025765975883e-01,2.111618460327434610e-01
1.779372387720844628e+01,-4.018450025832095207e+00,5.573520728620903197e-01,3.125168285622813569e-01
2.084789590438523987e+01,-7.456115223978105178e+01,3.983516355579140855e-01,3.192589772720438868e-03
3.233072562242741554e+01,-2.545989295883016013e+01,6.229649780615211796e-01,4.255698305330622988e-01
4.986241664346448488e+01,6.827682861659184255e+01,1.435396895238586490e-01,2.719639892943924164e-01
3.784397395832155553e+01,1.972380178925148186e+01,3.635941054909190839e-01,6.606888503795311784e-01
2.235632793843137378e+01,-3.691580338751805357e-01,5.843859172654093381e-01,2.931328624342584011e-01
4.617617324585697247e+01,8.421923558071640059e+00,6.674977469771652405e-01,3.990820831083264908e-01
2.305088731513692579e+01,-6.881276999478238565e+01,5.379304133221826101e-01,6.748145005943073649e-01
2.535670636593831873e+01,-7.536933660289309955e+01,5.011906174208151654e-01,4.059852877270336835e-02
3.922082367683863424e+01,7.206663788913124336e+01,2.831966280051062546e-01,3.271200757113886803e-01
3.265947084379872223e+01,-7.830563049463152936e+01,4.531100005662160868e-01,1.200020350548613168e-01
1.912021592021762828e+01,-7.366444297509697492e+01,4.217721982963845706e-01,6.318170378323961778e-01
4.344115450740311957e+01,-6.299607788985710499e+00,2.851458300765328802e-01,4.153448458909311802e-02
3.076078999899302246e+01,-7.226324910334146523e+01,5.084698956305758744e-01,1.909661428752508217e-01
3.749902090006092692e+01,-7.342473618997669860e+01,3.256571185565471094e-01,2.472807934739991165e-01
3.823195977744040874e+01,6.662048795968800619e+01,2.959181995388012743e-01,5.584862067729075008e-01
1.899530985243751857e+01,-4.879994467208538822e+01,6.732386325085276679e-02,3.177304662762802656e-01
3.681365770726034015e+01,5.250878535049176321e+01,1.690956755237948972e-02,7.135953198935147679e-01
1.792146280539600411e+01,-5.555356662559664471e+01,2.914690221672003867e-01,3.330348508098764926e-01
1.957399077960583966e+01,-4.336797493032154449e+01,2.493623463911966709e-01,3.817067700122722673e-01
3.233401112292727220e+01,6.578564519297813717e+01,4.677343724075883058e-01,8.832152992306921413e-02
4.307894403477846623e+01,1.028624871427859944e+01,2.281680498138927149e-02,7.305670600528972880e-01
3.131270673573234120e+01,1.728502349001377070e+01,8.650692626111403105e-02,5.712256399789047423e-01
2.679589482691462621e+01,3.452740519164346722e+01,1.047410577841619839e-01,2.933492545557233599e-01
